"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"239373","G","ADL","BRM","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.2681","KG","500","17.9021","1.0643","KG","1500","17.9021","0.9171","KG","3000","17.9021","0.8831","KG","5000","17.9021","0.8718","KG","10000","17.9021","0.8152","KG","99999","17.9021","0.6793","","0","0","0","","0","0","0","","0","0","0","","","7"
"239374","G","ADL","CNS","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.0643","KG","500","17.9021","0.9285","KG","1500","17.9021","0.702","KG","3000","17.9021","0.6906","KG","5000","17.9021","0.6454","KG","10000","17.9021","0.6114","KG","99999","17.9021","0.5435","","0","0","0","","0","0","0","","0","0","0","","","6"
"239375","G","ADL","DWN","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5548","KG","500","17.9021","0.4642","KG","1500","17.9021","0.3963","KG","3000","17.9021","0.3737","KG","5000","17.9021","0.3737","KG","10000","17.9021","0.3623","KG","99999","17.9021","0.351","","0","0","0","","0","0","0","","0","0","0","","","4"
"239376","G","ADL","KAT","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5548","KG","500","17.9021","0.4642","KG","1500","17.9021","0.3963","KG","3000","17.9021","0.3737","KG","5000","17.9021","0.3737","KG","10000","17.9021","0.3623","KG","99999","17.9021","0.351","","0","0","0","","0","0","0","","0","0","0","","","4"
"239377","G","ADL","MEL","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.351","KG","500","17.9021","0.2038","KG","1500","17.9021","0.1698","KG","3000","17.9021","0.1585","KG","5000","17.9021","0.1472","KG","10000","17.9021","0.1585","KG","99999","17.9021","0.1472","","0","0","0","","0","0","0","","0","0","0","","","2"
"239378","G","ADL","MKY","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.0077","KG","500","17.9021","0.8379","KG","1500","17.9021","0.668","KG","3000","17.9021","0.6454","KG","5000","17.9021","0.5887","KG","10000","17.9021","0.5774","KG","99999","17.9021","0.5208","","0","0","0","","0","0","0","","0","0","0","","","5"
"239379","G","ADL","PLO","2023-07-03 00:00:00","B&K","false","false","333","33.8685","ITM","0","GST","KG","100","21.7734","0.5662","KG","500","21.7734","0.5095","KG","1500","21.7734","0.3963","KG","3000","21.7734","0.2717","KG","5000","21.7734","0.2717","KG","10000","21.7734","0.2491","KG","99999","21.7734","0.2152","","0","0","0","","0","0","0","","0","0","0","","",""
"239380","G","ADL","PTH","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4981","KG","500","17.9021","0.4076","KG","1500","17.9021","0.317","KG","3000","17.9021","0.3057","KG","5000","17.9021","0.3057","KG","10000","17.9021","0.3057","KG","99999","17.9021","0.2831","","0","0","0","","0","0","0","","0","0","0","","","4"
"239381","G","ADL","SAZ1","2023-07-03 00:00:00","B&K","false","false","333","27.8263","ITM","0","GST","KG","100","14.8863","0.3057","KG","500","14.8863","0.2831","KG","1500","14.8863","0.2491","KG","3000","14.8863","0.1472","KG","5000","14.8863","0.1472","KG","10000","14.8863","0.1358","KG","99999","14.8863","0.1019","","0","0","0","","0","0","0","","0","0","0","","",""
"239382","G","ADL","SAZ2","2023-07-03 00:00:00","B&K","false","false","333","33.8685","ITM","0","GST","KG","100","16.2124","0.4076","KG","500","16.2124","0.3623","KG","1500","16.2124","0.2717","KG","3000","16.2124","0.1698","KG","5000","16.2124","0.1698","KG","10000","16.2124","0.1472","KG","99999","16.2124","0.1133","","0","0","0","","0","0","0","","0","0","0","","",""
"239383","G","ADL","SAZ3","2023-07-03 00:00:00","B&K","false","false","333","33.8685","ITM","0","GST","KG","100","17.4209","0.4302","KG","500","17.4209","0.3963","KG","1500","17.4209","0.3057","KG","3000","17.4209","0.2491","KG","5000","17.4209","0.2491","KG","10000","17.4209","0.1925","KG","99999","17.4209","0.1472","","0","0","0","","0","0","0","","0","0","0","","",""
"239384","G","ADL","SAZ4","2023-07-03 00:00:00","B&K","false","false","333","33.8685","ITM","0","GST","KG","100","21.7734","0.5321","KG","500","21.7734","0.4868","KG","1500","21.7734","0.3737","KG","3000","21.7734","0.2604","KG","5000","21.7734","0.2604","KG","10000","21.7734","0.2264","KG","99999","21.7734","0.1698","","0","0","0","","0","0","0","","0","0","0","","",""
"239385","G","ADL","SAZ5","2023-07-03 00:00:00","B&K","false","false","333","39.9214","ITM","0","GST","KG","100","24.7998","0.668","KG","500","24.7998","0.6001","KG","1500","24.7998","0.5095","KG","3000","24.7998","0.317","KG","5000","24.7998","0.317","KG","10000","24.7998","0.2831","KG","99999","24.7998","0.2604","","0","0","0","","0","0","0","","0","0","0","","",""
"239386","G","ADL","SYD","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4302","KG","500","17.9021","0.3396","KG","1500","17.9021","0.2944","KG","3000","17.9021","0.2717","KG","5000","17.9021","0.2717","KG","10000","17.9021","0.2604","KG","99999","17.9021","0.2152","","0","0","0","","0","0","0","","0","0","0","","","3"
"239387","G","ADL","TEN","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5774","KG","500","17.9021","0.4642","KG","1500","17.9021","0.3963","KG","3000","17.9021","0.3737","KG","5000","17.9021","0.3737","KG","10000","17.9021","0.3623","KG","99999","17.9021","0.351","","0","0","0","","0","0","0","","0","0","0","","","3"
"239388","G","ADL","TSV","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.0077","KG","500","17.9021","0.8379","KG","1500","17.9021","0.668","KG","3000","17.9021","0.6454","KG","5000","17.9021","0.5887","KG","10000","17.9021","0.5548","KG","99999","17.9021","0.4868","","0","0","0","","0","0","0","","0","0","0","","","5"
"239389","G","ASP","ADL","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.3963","KG","500","17.9021","0.2377","KG","1500","17.9021","0.2038","KG","3000","17.9021","0.1585","KG","5000","17.9021","0.1585","KG","10000","17.9021","0.1358","KG","99999","17.9021","0.1246","","0","0","0","","0","0","0","","0","0","0","","","3"
"239390","G","ASP","ASP","2023-07-03 00:00:00","B&K","false","false","333","97.991","ITM","0","GST","KG","100","17.4209","0.3057","KG","500","17.4209","0.2038","KG","1500","17.4209","0.1698","KG","3000","17.4209","0.1246","KG","5000","17.4209","0.1019","KG","10000","17.4209","0.0566","KG","99999","17.4209","0.0452","","0","0","0","","0","0","0","","0","0","0","","","1"
"239391","G","ASP","BNE","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5887","KG","500","17.9021","0.5435","KG","1500","17.9021","0.4642","KG","3000","17.9021","0.4416","KG","5000","17.9021","0.4416","KG","10000","17.9021","0.4076","KG","99999","17.9021","0.3623","","0","0","0","","0","0","0","","0","0","0","","","6"
"239392","G","ASP","BRM","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.9397","KG","500","17.9021","0.8379","KG","1500","17.9021","0.7246","KG","3000","17.9021","0.6454","KG","5000","17.9021","0.6454","KG","10000","17.9021","0.5435","KG","99999","17.9021","0.4868","","0","0","0","","0","0","0","","0","0","0","","","5"
"239393","G","ASP","CNS","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.0416","KG","500","17.9021","0.8491","KG","1500","17.9021","0.8379","KG","3000","17.9021","0.8152","KG","5000","17.9021","0.8039","KG","10000","17.9021","0.7585","KG","99999","17.9021","0.6793","","0","0","0","","0","0","0","","0","0","0","","","7"
"239394","G","ASP","DWN","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.3963","KG","500","17.9021","0.3396","KG","1500","17.9021","0.2944","KG","3000","17.9021","0.2831","KG","5000","17.9021","0.2831","KG","10000","17.9021","0.2377","KG","99999","17.9021","0.2377","","0","0","0","","0","0","0","","0","0","0","","","3"
"239395","G","ASP","KAT","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.3963","KG","500","17.9021","0.351","KG","1500","17.9021","0.3057","KG","3000","17.9021","0.2944","KG","5000","17.9021","0.2944","KG","10000","17.9021","0.2491","KG","99999","17.9021","0.2491","","0","0","0","","0","0","0","","0","0","0","","","3"
"239396","G","ASP","MEL","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4189","KG","500","17.9021","0.3283","KG","1500","17.9021","0.2831","KG","3000","17.9021","0.2377","KG","5000","17.9021","0.2377","KG","10000","17.9021","0.2264","KG","99999","17.9021","0.1925","","0","0","0","","0","0","0","","0","0","0","","","4"
"239397","G","ASP","MKY","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.9397","KG","500","17.9021","0.8831","KG","1500","17.9021","0.7925","KG","3000","17.9021","0.7699","KG","5000","17.9021","0.7699","KG","10000","17.9021","0.7473","KG","99999","17.9021","0.6341","","0","0","0","","0","0","0","","0","0","0","","","6"
"239398","G","ASP","PTH","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.6793","KG","500","17.9021","0.5774","KG","1500","17.9021","0.4302","KG","3000","17.9021","0.4302","KG","5000","17.9021","0.4302","KG","10000","17.9021","0.3623","KG","99999","17.9021","0.3623","","0","0","0","","0","0","0","","0","0","0","","","6"
"239399","G","ASP","SYD","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5887","KG","500","17.9021","0.5208","KG","1500","17.9021","0.4529","KG","3000","17.9021","0.4189","KG","5000","17.9021","0.4189","KG","10000","17.9021","0.385","KG","99999","17.9021","0.3057","","0","0","0","","0","0","0","","0","0","0","","","6"
"239400","G","ASP","TEN","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4076","KG","500","17.9021","0.3396","KG","1500","17.9021","0.2944","KG","3000","17.9021","0.2604","KG","5000","17.9021","0.2604","KG","10000","17.9021","0.1812","KG","99999","17.9021","0.1358","","0","0","0","","0","0","0","","0","0","0","","","2"
"239401","G","ASP","TSV","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.0416","KG","500","17.9021","0.9737","KG","1500","17.9021","0.7925","KG","3000","17.9021","0.7812","KG","5000","17.9021","0.7812","KG","10000","17.9021","0.7473","KG","99999","17.9021","0.6454","","0","0","0","","0","0","0","","0","0","0","","","7"
"239402","G","ASP","YUL","2023-07-03 00:00:00","B&K","false","false","333","73.79","ITM","0","GST","KG","100","28.0723","0.6793","KG","500","28.0723","0.6227","KG","1500","28.0723","0.5435","KG","3000","28.0723","0.5435","KG","5000","28.0723","0.5435","KG","10000","28.0723","0.5662","KG","99999","28.0723","0.5435","","0","0","0","","0","0","0","","0","0","0","","",""
"239403","G","BNE","ADL","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4076","KG","500","17.9021","0.3737","KG","1500","17.9021","0.2944","KG","3000","17.9021","0.2717","KG","5000","17.9021","0.2717","KG","10000","17.9021","0.2491","KG","99999","17.9021","0.2264","","0","0","0","","0","0","0","","0","0","0","","","4"
"239404","G","BNE","ASP","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.7473","KG","500","17.9021","0.6454","KG","1500","17.9021","0.4756","KG","3000","17.9021","0.4642","KG","5000","17.9021","0.4642","KG","10000","17.9021","0.4416","KG","99999","17.9021","0.4076","","0","0","0","","0","0","0","","0","0","0","","","6"
"239405","G","BNE","BBG","2023-07-03 00:00:00","B&K","false","false","333","30.2432","ITM","0","GST","KG","100","19.2389","0.3737","KG","500","19.2389","0.3396","KG","1500","19.2389","0.2717","KG","3000","19.2389","0.2264","KG","5000","19.2389","0.2264","KG","10000","19.2389","0.1812","KG","99999","19.2389","0.1585","","0","0","0","","0","0","0","","0","0","0","","",""
"239406","G","BNE","BNE","2023-07-03 00:00:00","B&K","false","false","333","97.991","ITM","0","GST","KG","100","17.4209","0.3057","KG","500","17.4209","0.2038","KG","1500","17.4209","0.1698","KG","3000","17.4209","0.1246","KG","5000","17.4209","0.1019","KG","10000","17.4209","0.0566","KG","99999","17.4209","0.0452","","0","0","0","","0","0","0","","0","0","0","","","1"
"239407","G","BNE","BRM","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","1.5059","KG","500","17.9021","1.087","KG","1500","17.9021","1.0303","KG","3000","17.9021","1.0077","KG","5000","17.9021","1.0077","KG","10000","17.9021","0.9737","KG","99999","17.9021","0.8945","","0","0","0","","0","0","0","","0","0","0","","","7"
