"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"284747","GEN","MEL","NZ27","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7616","KG","499","16.94","0.562","KG","999","16.94","0.4735","KG","4999","16.94","0.4345","KG","99999","16.94","0.3979","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284748","GEN","MEL","NZ3","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6364","KG","499","16.94","0.4156","KG","999","16.94","0.3389","KG","4999","16.94","0.3022","KG","99999","16.94","0.2763","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"284749","GEN","MEL","NZ30","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6956","KG","499","16.94","0.525","KG","999","16.94","0.4114","KG","4999","16.94","0.3736","KG","99999","16.94","0.3452","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"284750","GEN","MEL","NZ31","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6956","KG","499","16.94","0.525","KG","999","16.94","0.4114","KG","4999","16.94","0.3736","KG","99999","16.94","0.3452","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"284751","GEN","MEL","NZ32","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6956","KG","499","16.94","0.525","KG","999","16.94","0.4114","KG","4999","16.94","0.3736","KG","99999","16.94","0.3452","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"284752","GEN","MEL","NZ35","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6285","KG","499","16.94","0.4824","KG","999","16.94","0.39","KG","4999","16.94","0.3523","KG","99999","16.94","0.3132","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284753","GEN","MEL","NZ40","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7121","KG","499","16.94","0.5065","KG","999","16.94","0.4168","KG","4999","16.94","0.3523","KG","99999","16.94","0.3132","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284754","GEN","MEL","NZ41","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7403","KG","499","16.94","0.5431","KG","999","16.94","0.4522","KG","4999","16.94","0.4145","KG","99999","16.94","0.3754","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284755","GEN","MEL","PER","2023-03-29 00:00:00","B&K","false","false","333","126.31","ITM","0","GST","KG","99","16.94","0.7557","KG","499","16.94","0.7001","KG","999","16.94","0.6706","KG","4999","16.94","0.6434","KG","99999","16.94","0.6153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"284756","GEN","MEL","QLD2","2023-03-29 00:00:00","B&K","false","false","333","84.19","ITM","0","GST","KG","99","16.94","0.5183","KG","499","16.94","0.4617","KG","999","16.94","0.4333","KG","4999","16.94","0.4061","KG","99999","16.94","0.3767","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"284757","GEN","MEL","QLD3","2023-03-29 00:00:00","B&K","false","false","333","97.79","ITM","0","GST","KG","99","16.94","0.5455","KG","499","16.94","0.49","KG","999","16.94","0.4617","KG","4999","16.94","0.4333","KG","99999","16.94","0.4061","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284758","GEN","MEL","QLD4","2023-03-29 00:00:00","B&K","false","false","333","111.38","ITM","0","GST","KG","99","16.94","0.5739","KG","499","16.94","0.5183","KG","999","16.94","0.49","KG","4999","16.94","0.4617","KG","99999","16.94","0.4333","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284759","GEN","MEL","QLD4G","2023-03-29 00:00:00","B&K","false","false","333","111.38","ITM","0","GST","KG","99","16.94","0.5739","KG","499","16.94","0.5183","KG","999","16.94","0.49","KG","4999","16.94","0.4617","KG","99999","16.94","0.4333","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284760","GEN","MEL","QLD5","2023-03-29 00:00:00","B&K","false","false","333","97.79","ITM","0","GST","KG","99","16.94","0.5455","KG","499","16.94","0.49","KG","999","16.94","0.4617","KG","4999","16.94","0.4333","KG","99999","16.94","0.4061","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284761","GEN","MEL","SYD","2023-03-29 00:00:00","B&K","false","false","333","55.69","ITM","0","GST","KG","99","16.94","0.3354","KG","499","16.94","0.2798","KG","999","16.94","0.2515","KG","4999","16.94","0.2244","KG","99999","16.94","0.1959","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284762","GEN","MEL","TAS00","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284763","GEN","MEL","TAS01","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"284764","GEN","MEL","TAS02","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.8862","KG","499","16.94","0.8166","KG","999","16.94","0.7835","KG","4999","16.94","0.7493","KG","99999","16.94","0.7173","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284765","GEN","MEL","TAS03","2023-03-29 00:00:00","B&K","false","false","333","97.78","ITM","0","GST","KG","99","16.94","0.7073","KG","499","16.94","0.6376","KG","999","16.94","0.6045","KG","4999","16.94","0.5703","KG","99999","16.94","0.5384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
