"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"150225","EXP","SYD","N10","2022-09-20 00:00:00","B&K","false","false","250","61.13","ITM","0","GST","KG","99999","39.93","3.582","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150226","EXP","SYD","Q10","2022-09-20 00:00:00","B&K","false","false","250","61.13","ITM","0","GST","KG","99999","57.6","5.529","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150227","EXP","SYD","DC4","2022-09-20 00:00:00","B&K","false","false","250","61.13","ITM","0","GST","KG","99999","48.67","6.113","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150228","EXP","SYD","DC6","2022-09-20 00:00:00","B&K","false","false","250","61.13","ITM","0","GST","KG","99999","48.67","6.113","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150229","EXP","SYD","DC7","2022-09-20 00:00:00","B&K","false","false","250","61.13","ITM","0","GST","KG","99999","48.67","6.113","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150230","EXP","SYD","D10","2022-09-20 00:00:00","B&K","false","false","250","61.13","ITM","0","GST","KG","99999","57.6","11.394","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150231","EXP","ADL","SYD","2022-09-20 00:00:00","B&K","false","false","250","14.96","ITM","0","GST","KG","99999","8.99","0.398","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150232","EXP","BRS","SYD","2022-09-20 00:00:00","B&K","false","false","250","13.69","ITM","0","GST","KG","99999","8.99","0.313","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150233","EXP","MEL","SYD","2022-09-20 00:00:00","B&K","false","false","250","13.85","ITM","0","GST","KG","99999","8.99","0.324","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150234","EXP","PER","SYD","2022-09-20 00:00:00","B&K","false","false","250","18.38","ITM","0","GST","KG","99999","8.66","0.648","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150235","EXP","CBR","SYD","2022-09-20 00:00:00","B&K","false","false","250","13.3","ITM","0","GST","KG","99999","8.99","0.287","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150236","EXP","GLD","SYD","2022-09-20 00:00:00","B&K","false","false","250","14.57","ITM","0","GST","KG","99999","8.99","0.372","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150237","EXP","HOB","SYD","2022-09-20 00:00:00","B&K","false","false","250","22.45","ITM","0","GST","KG","99999","8.66","0.919","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150238","EXP","LCN","SYD","2022-09-20 00:00:00","B&K","false","false","250","22.45","ITM","0","GST","KG","99999","8.66","0.919","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150239","EXP","NCL","SYD","2022-09-20 00:00:00","B&K","false","false","250","14.3","ITM","0","GST","KG","99999","10.19","0.274","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"150240","EXP","SSC","SYD","2022-09-20 00:00:00","B&K","false","false","250","14.93","ITM","0","GST","KG","99999","8.99","0.396","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
