"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"105841","express","ADE","ADE","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2412","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105842","express","ADE","ALB","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.5739","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105843","express","ADE","ASP","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","11.46","0.8034","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105844","express","ADE","BAL","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.4477","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105845","express","ADE","BEN","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.4821","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105846","express","ADE","BNE","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","8.43","0.5625","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105847","express","ADE","CAN","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.6084","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105848","express","ADE","CRN","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","10.86","1.1822","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105849","express","ADE","DRW","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","11.46","0.9986","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105850","express","ADE","GC","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","9.64","0.6886","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105851","express","ADE","GEE","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.4248","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105852","express","ADE","GOS","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.6084","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105853","express","ADE","ISA","2022-02-28 00:00:00","B&K","false","false","250","20.66","ITM","0","GST","KG","99999","12.07","1.5264","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105854","express","ADE","MEL","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2412","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105855","express","ADE","MKY","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","10.86","0.9871","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105856","express","ADE","MTG","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.4132","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105857","express","ADE","MYD","2022-02-28 00:00:00","B&K","false","false","250","14.94","ITM","0","GST","KG","99999","10.86","0.8034","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105858","express","ADE","NEW","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.6543","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105859","express","ADE","NS1","2022-02-28 00:00:00","B&K","false","false","250","14.94","ITM","0","GST","KG","99999","11.46","0.6543","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105860","express","ADE","NS2","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","11.46","0.8494","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105861","express","ADE","NS3","2022-02-28 00:00:00","B&K","false","false","250","18.37","ITM","0","GST","KG","99999","11.46","1.1822","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105862","express","ADE","NT1","2022-02-28 00:00:00","B&K","false","false","250","31","ITM","0","GST","KG","99999","22.39","1.5838","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105863","express","ADE","PER","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.792","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105864","express","ADE","QL1","2022-02-28 00:00:00","B&K","false","false","250","25.26","ITM","0","GST","KG","99999","18.75","1.0675","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105865","express","ADE","QL2","2022-02-28 00:00:00","B&K","false","false","250","25.26","ITM","0","GST","KG","99999","18.75","1.1477","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105866","express","ADE","QL3","2022-02-28 00:00:00","B&K","false","false","250","26.41","ITM","0","GST","KG","99999","18.75","1.3084","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105867","express","ADE","RKY","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","10.86","0.9067","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105868","express","ADE","SA1","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.356","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105869","express","ADE","SA2","2022-02-28 00:00:00","B&K","false","false","250","14.94","ITM","0","GST","KG","99999","12.07","0.4707","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105870","express","ADE","SA3","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","12.07","0.9986","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105871","express","ADE","SYD","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.3443","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105872","express","ADE","TSC","2022-02-28 00:00:00","B&K","false","false","250","19.52","ITM","0","GST","KG","99999","12.07","1.4003","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105873","express","ADE","TSM","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","10.86","1.1707","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105874","express","ADE","TVL","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","10.86","1.0904","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105875","express","ADE","TWB","2022-02-28 00:00:00","B&K","false","false","250","14.94","ITM","0","GST","KG","99999","10.86","0.8034","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105876","express","ADE","VC1","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","12.07","0.6084","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105877","express","ADE","VC2","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","12.07","0.8264","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105878","express","ADE","WA1","2022-02-28 00:00:00","B&K","false","false","250","20.66","ITM","0","GST","KG","99999","13.89","1.2625","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105879","express","ADE","WA2","2022-02-28 00:00:00","B&K","false","false","250","24.12","ITM","0","GST","KG","99999","15.11","1.733","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105880","express","ADE","WA3","2022-02-28 00:00:00","B&K","false","false","250","31","ITM","0","GST","KG","99999","18.75","2.2609","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105881","express","ADE","WA4","2022-02-28 00:00:00","B&K","false","false","250","33.29","ITM","0","GST","KG","99999","18.75","2.6627","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105882","express","ADE","WOL","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.5625","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105883","express","ADE","YRK","2022-02-28 00:00:00","B&K","false","false","250","58.55","ITM","0","GST","KG","99999","36.96","3.925","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105884","express","BNE","ADE","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","8.43","0.5855","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105885","express","BNE","ALB","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","9.64","0.7232","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105886","express","BNE","ASP","2022-02-28 00:00:00","B&K","false","false","250","18.37","ITM","0","GST","KG","99999","11.46","1.3084","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105887","express","BNE","BAL","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","9.64","0.6314","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105888","express","BNE","BEN","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","9.64","0.6314","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105889","express","BNE","BNE","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2641","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105890","express","BNE","CAN","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","9.64","0.6428","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105891","express","BNE","CRN","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","10.26","0.6428","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105892","express","BNE","DRW","2022-02-28 00:00:00","B&K","false","false","250","20.66","ITM","0","GST","KG","99999","11.46","1.5952","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105893","express","BNE","GC","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","7.83","0.3329","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105894","express","BNE","GEE","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","9.64","0.6314","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105895","express","BNE","GOS","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.64","0.3674","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105896","express","BNE","ISA","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","10.86","0.9067","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105897","express","BNE","MEL","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2985","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105898","express","BNE","MKY","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","10.26","0.5166","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105899","express","BNE","MTG","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","10.86","1.0675","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105900","express","BNE","MYD","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.3329","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105901","express","BNE","NEW","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.64","0.3674","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105902","express","BNE","NS1","2022-02-28 00:00:00","B&K","false","false","250","14.94","ITM","0","GST","KG","99999","11.46","0.528","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105903","express","BNE","NS2","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","11.46","0.8034","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105904","express","BNE","NS3","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","11.46","0.9986","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105905","express","BNE","NT1","2022-02-28 00:00:00","B&K","false","false","250","36.74","ITM","0","GST","KG","99999","22.39","2.5938","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105906","express","BNE","PER","2022-02-28 00:00:00","B&K","false","false","250","14.94","ITM","0","GST","KG","99999","9.64","0.9756","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105907","express","BNE","QL1","2022-02-28 00:00:00","B&K","false","false","250","21.82","ITM","0","GST","KG","99999","18.75","0.5051","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105908","express","BNE","QL2","2022-02-28 00:00:00","B&K","false","false","250","22.96","ITM","0","GST","KG","99999","18.75","0.7232","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105909","express","BNE","QL3","2022-02-28 00:00:00","B&K","false","false","250","24.12","ITM","0","GST","KG","99999","18.75","0.9986","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105910","express","BNE","RKY","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","10.26","0.4248","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105911","express","BNE","SA1","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","10.86","0.9986","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105912","express","BNE","SA2","2022-02-28 00:00:00","B&K","false","false","250","19.52","ITM","0","GST","KG","99999","12.07","1.2625","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105913","express","BNE","SA3","2022-02-28 00:00:00","B&K","false","false","250","20.66","ITM","0","GST","KG","99999","12.68","1.469","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105914","express","BNE","SYD","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2641","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105915","express","BNE","TSC","2022-02-28 00:00:00","B&K","false","false","250","20.66","ITM","0","GST","KG","99999","12.07","1.5264","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105916","express","BNE","TSM","2022-02-28 00:00:00","B&K","false","false","250","18.37","ITM","0","GST","KG","99999","10.86","1.2625","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105917","express","BNE","TVL","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","10.26","0.5969","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105918","express","BNE","TWB","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.3329","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105919","express","BNE","VC1","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","12.07","0.7346","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105920","express","BNE","VC2","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","12.07","0.815","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105921","express","BNE","WA1","2022-02-28 00:00:00","B&K","false","false","250","21.82","ITM","0","GST","KG","99999","13.89","1.469","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105922","express","BNE","WA2","2022-02-28 00:00:00","B&K","false","false","250","25.26","ITM","0","GST","KG","99999","15.11","1.8018","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105923","express","BNE","WA3","2022-02-28 00:00:00","B&K","false","false","250","33.29","ITM","0","GST","KG","99999","18.75","2.6627","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105924","express","BNE","WA4","2022-02-28 00:00:00","B&K","false","false","250","36.74","ITM","0","GST","KG","99999","18.75","3.397","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105925","express","BNE","WOL","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.64","0.5166","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105926","express","BNE","YRK","2022-02-28 00:00:00","B&K","false","false","250","56.25","ITM","0","GST","KG","99999","36.96","3.397","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105927","express","MEL","ADE","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.74","0.2755","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105928","express","MEL","ALB","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.3674","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105929","express","MEL","ASP","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","11.46","1.1363","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105930","express","MEL","BAL","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.3214","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105931","express","MEL","BEN","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.3443","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105932","express","MEL","BNE","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.4362","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105933","express","MEL","CAN","2022-02-28 00:00:00","B&K","false","false","250","11.48","ITM","0","GST","KG","99999","9.04","0.4362","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105934","express","MEL","CRN","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","10.86","0.9641","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105935","express","MEL","DRW","2022-02-28 00:00:00","B&K","false","false","250","19.52","ITM","0","GST","KG","99999","11.46","1.4003","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105936","express","MEL","GC","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.64","0.5969","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105937","express","MEL","GEE","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2755","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"105938","express","MEL","GOS","2022-02-28 00:00:00","B&K","false","false","250","12.64","ITM","0","GST","KG","99999","9.04","0.528","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
