"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"152588","PRM","ADL","YKP","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","2.2428","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152589","PRM","ADL","AC1","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","0.4912","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152590","PRM","ADL","AC2","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","0.6045","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152591","PRM","ADL","AC3","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","0.7063","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152592","PRM","ADL","AC4","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","1.2216","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152593","PRM","ADL","AC5","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","11.6","22.7028","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152594","PRM","ADL","AC6","2022-09-01 10:00:00","B&K","false","false","250","18.07","ITM","0","GST","KG","999999","15.38","22.9421","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152595","PRM","ADL","AC7","2022-09-01 10:00:00","B&K","false","false","250","19.34","ITM","0","GST","KG","999999","17.88","22.9935","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152596","PRM","ADL","AC8","2022-09-01 10:00:00","B&K","false","false","250","20.6","ITM","0","GST","KG","999999","19.14","24.7315","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152597","PRM","ADL","AC9","2022-09-01 10:00:00","B&K","false","false","250","20.6","ITM","0","GST","KG","999999","19.14","24.7315","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152598","PRM","ADL","HC1","2022-09-01 10:00:00","B&K","false","false","250","16.82","ITM","0","GST","KG","999999","12.86","5.4931","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152599","PRM","ADL","LC1","2022-09-01 10:00:00","B&K","false","false","250","16.82","ITM","0","GST","KG","999999","12.86","5.4427","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152600","PRM","ADL","LC2","2022-09-01 10:00:00","B&K","false","false","250","16.82","ITM","0","GST","KG","999999","12.86","5.4931","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152601","PRM","ADL","LC3","2022-09-01 10:00:00","B&K","false","false","250","16.82","ITM","0","GST","KG","999999","12.86","5.6704","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152602","PRM","ADL","NC1","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","3.6533","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152603","PRM","ADL","NC2","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","5.4679","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152604","PRM","ADL","NC3","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","11.6","6.955","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152605","PRM","ADL","NC4","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","11.6","10.1424","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152606","PRM","ADL","NC5","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","12.86","11.1006","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152607","PRM","ADL","NC6","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","12.86","11.6662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152608","PRM","ADL","OC1","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","5.4301","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152609","PRM","ADL","OC2","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","9.3983","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152610","PRM","ADL","OC3","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","11.7544","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152611","PRM","ADL","OC4","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","12.86","13.7212","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152612","PRM","ADL","OC5","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","12.86","13.9856","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152613","PRM","ADL","OC6","2022-09-01 10:00:00","B&K","false","false","250","16.82","ITM","0","GST","KG","999999","14.11","20.9281","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152614","PRM","ADL","OC7","2022-09-01 10:00:00","B&K","false","false","250","18.07","ITM","0","GST","KG","999999","16.62","22.8927","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152615","PRM","ADL","OC8","2022-09-01 10:00:00","B&K","false","false","250","20.6","ITM","0","GST","KG","999999","17.88","23.3839","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152616","PRM","ADL","OC9","2022-09-01 10:00:00","B&K","false","false","250","20.6","ITM","0","GST","KG","999999","19.14","29.2674","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152617","PRM","ADL","VC1","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","1.5501","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152618","PRM","ADL","VC2","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","1.9395","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152619","PRM","ADL","VC3","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","2.4201","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152620","PRM","ADL","WC1","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","11.6","7.9132","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152621","PRM","ADL","WC2","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","11.6","10.1298","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152622","PRM","ADL","WC3","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","11.6","15.2944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152623","PRM","ADL","WC4","2022-09-01 10:00:00","B&K","false","false","250","16.82","ITM","0","GST","KG","999999","12.86","18.0042","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152624","PRM","ADL","WC5","2022-09-01 10:00:00","B&K","false","false","250","20.6","ITM","0","GST","KG","999999","17.88","19.5669","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152625","PRM","ADL","WC6","2022-09-01 10:00:00","B&K","false","false","250","21.86","ITM","0","GST","KG","999999","19.14","23.7239","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152626","PRM","ADL","WC7","2022-09-01 10:00:00","B&K","false","false","250","21.86","ITM","0","GST","KG","999999","19.14","24.404","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152627","PRM","ADL","WC8","2022-09-01 10:00:00","B&K","false","false","250","21.86","ITM","0","GST","KG","999999","19.14","24.807","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152628","PRM","ADL","WC9","2022-09-01 10:00:00","B&K","false","false","250","21.86","ITM","0","GST","KG","999999","19.14","26.4201","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152629","PRM","ADL","A10","2022-09-01 10:00:00","B&K","false","false","250","61.72","ITM","0","GST","KG","999999","58.15","25.463","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
