"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"245439","RDEXP","300","407","2023-07-04 00:00:00","B&K","false","false","250","327.35","ITM","0","GST","KG","249","10","1.272","KG","999","10","0.89","KG","2999","10","0.712","KG","99999","10","0.619","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245440","RDEXP","300","408","2023-07-04 00:00:00","B&K","false","false","250","387.55","ITM","0","GST","KG","249","10","1.404","KG","999","10","0.983","KG","2999","10","0.786","KG","99999","10","0.684","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245441","RDEXP","300","409","2023-07-04 00:00:00","B&K","false","false","250","467.81","ITM","0","GST","KG","249","10","1.44","KG","999","10","1.008","KG","2999","10","0.806","KG","99999","10","0.701","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245442","RDEXP","300","410","2023-07-04 00:00:00","B&K","false","false","250","501.25","ITM","0","GST","KG","249","18.15","1.52","KG","999","18.15","1.064","KG","2999","18.15","0.851","KG","99999","18.15","0.741","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245443","RDEXP","300","411","2023-07-04 00:00:00","B&K","false","false","250","521.31","ITM","0","GST","KG","249","18.15","1.582","KG","999","18.15","1.108","KG","2999","18.15","0.886","KG","99999","18.15","0.771","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245444","RDEXP","300","412","2023-07-04 00:00:00","B&K","false","false","250","561.44","ITM","0","GST","KG","249","25","2.002","KG","999","25","1.402","KG","2999","25","1.121","KG","99999","25","0.976","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245445","RDEXP","300","501","2023-07-04 00:00:00","B&K","false","false","250","125","ITM","0","GST","KG","249","10","0.358","KG","999","10","0.251","KG","2999","10","0.2","KG","99999","10","0.174","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245446","RDEXP","300","502","2023-07-04 00:00:00","B&K","false","false","250","140","ITM","0","GST","KG","249","10","0.378","KG","999","10","0.273","KG","2999","10","0.248","KG","99999","10","0.216","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245447","RDEXP","300","503","2023-07-04 00:00:00","B&K","false","false","250","150","ITM","0","GST","KG","249","10","0.626","KG","999","10","0.502","KG","2999","10","0.417","KG","99999","10","0.363","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245448","RDEXP","300","504","2023-07-04 00:00:00","B&K","false","false","250","155.66","ITM","0","GST","KG","249","10","1.095","KG","999","10","0.876","KG","2999","10","0.73","KG","99999","10","0.635","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
