"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"228198","X","BNE","MOR","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","20.39","0.6471","KG","99999","20.39","0.5177","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228199","X","BNE","MTI","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","23.66","0.7504","KG","99999","23.66","0.5951","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228200","X","BNE","PER","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","15.54","0.8167","KG","99999","15.54","0.6895","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228201","X","BNE","QU1","2023-05-03 00:00:00","B&K","false","false","333","47.57","ITM","0","GST","KG","1000","19.57","0.2718","KG","99999","19.57","0.1811","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228202","X","BNE","QU2","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.2718","KG","99999","19.57","0.1811","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228203","X","BNE","QU3","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.3234","KG","99999","19.57","0.233","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228204","X","BNE","QU4","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.5177","KG","99999","19.57","0.4658","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228205","X","BNE","QU5","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.8929","KG","99999","19.57","0.5824","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228206","X","BNE","QU6","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.5951","KG","99999","19.57","0.5435","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228207","X","BNE","QU7","2023-05-03 00:00:00","B&K","false","false","333","67.97","ITM","0","GST","KG","1000","19.57","0.7764","KG","99999","19.57","0.7117","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228208","X","BNE","QU8","2023-05-03 00:00:00","B&K","false","false","333","75.48","ITM","0","GST","KG","1000","15.54","0.9058","KG","99999","15.54","0.6471","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228209","X","BNE","ROC","2023-05-03 00:00:00","B&K","false","false","333","47.57","ITM","0","GST","KG","1000","20.39","0.4401","KG","99999","20.39","0.2588","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228210","X","BNE","SYD","2023-05-03 00:00:00","B&K","false","false","333","45.3","ITM","0","GST","KG","1000","11.85","0.148","KG","99999","11.85","0.1259","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228211","X","BNE","TOO","2023-05-03 00:00:00","B&K","false","false","333","47.57","ITM","0","GST","KG","1000","14.8","0.1811","KG","99999","14.8","0.1552","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228212","X","BNE","TOW","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","20.39","0.5177","KG","99999","20.39","0.3234","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228213","X","MEL","ADE","2023-05-03 00:00:00","B&K","false","false","333","44.45","ITM","0","GST","KG","1000","11.61","0.2105","KG","99999","11.61","0.138","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228214","X","MEL","ALB","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.392","KG","99999","16.01","0.285","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228215","X","MEL","B/H","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","22.87","0.5166","KG","99999","22.87","0.2938","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228216","X","MEL","BAL","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.1942","KG","99999","19.21","0.1552","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228217","X","MEL","BEN","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.1942","KG","99999","19.21","0.1552","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228218","X","MEL","BNE","2023-05-03 00:00:00","B&K","false","false","333","45.3","ITM","0","GST","KG","1000","15.54","0.2732","KG","99999","15.54","0.2484","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228219","X","MEL","BUR","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.9799","KG","99999","19.21","0.7125","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228220","X","MEL","CAN","2023-05-03 00:00:00","B&K","false","false","333","113.23","ITM","0","GST","KG","1000","15.25","0.3204","KG","99999","15.25","0.285","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228221","X","MEL","CANA","2023-05-03 00:00:00","B&K","false","false","333","113.23","ITM","0","GST","KG","1000","15.25","0.3204","KG","99999","15.25","0.285","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228222","X","MEL","CANB","2023-05-03 00:00:00","B&K","false","false","333","113.23","ITM","0","GST","KG","1000","15.25","0.3204","KG","99999","15.25","0.285","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228223","X","MEL","DAR","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","18.29","0.8996","KG","99999","18.29","0.864","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228224","X","MEL","DEV","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","19.21","0.8906","KG","99999","19.21","0.7125","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228225","X","MEL","GEE","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.1942","KG","99999","19.21","0.1552","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228226","X","MEL","HOB","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","19.21","0.6237","KG","99999","19.21","0.6237","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228227","X","MEL","LAU","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","19.21","0.8016","KG","99999","19.21","0.6237","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228228","X","MEL","LCL","2023-05-03 00:00:00","B&K","false","false","333","0","ITM","0","GST","KG","1000","0","0","KG","99999","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228229","X","MEL","MLD","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.3494","KG","99999","19.21","0.2588","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228230","X","MEL","PER","2023-05-03 00:00:00","B&K","false","false","333","44.45","ITM","0","GST","KG","1000","15.25","0.623","KG","99999","15.25","0.5082","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228231","X","MEL","POR","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.3494","KG","99999","19.21","0.2588","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228232","X","MEL","SYD","2023-05-03 00:00:00","B&K","false","false","333","44.45","ITM","0","GST","KG","1000","15.25","0.225","KG","99999","15.25","0.1422","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228233","X","MEL","TRA","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.2588","KG","99999","16.01","0.207","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228234","X","MEL","VC1","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.1942","KG","99999","16.01","0.1552","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228235","X","MEL","VC2","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.3106","KG","99999","16.01","0.1942","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228236","X","MEL","VC3","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.3365","KG","99999","16.01","0.233","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228237","X","MEL","VC4","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.3753","KG","99999","16.01","0.2588","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228238","X","MEL","VC6","2023-05-03 00:00:00","B&K","false","false","333","73.37","ITM","0","GST","KG","1000","22.87","0.8906","KG","99999","22.87","0.8906","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228239","X","MEL","WAG","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","16.01","0.4099","KG","99999","16.01","0.3477","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228240","X","MEL","WOD","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.3106","KG","99999","16.01","0.207","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228241","X","ORA","SYD","2023-05-03 00:00:00","B&K","false","false","333","44.45","ITM","0","GST","KG","1000","14.52","0.2846","KG","99999","14.52","0.2199","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
