"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"MBD","MBD","MURRAY BRIDGE","SA","5254","AU","False","",""
"S03","S03","PETWOOD","SA","5254","AU","False","",""
"S03","S03","ZADOWS LANDING","SA","5254","AU","False","",""
"S03","S03","CALLINGTON","SA","5254","AU","False","",""
"S03","S03","CALOOTE","SA","5254","AU","False","",""
"S03","S03","MONARTO","SA","5254","AU","False","",""
"S03","S03","MONARTO SOUTH","SA","5254","AU","False","",""
"S03","S03","MONTEITH","SA","5254","AU","False","",""
"S03","S03","MYPOLONGA","SA","5254","AU","False","",""
"S03","S03","PALLAMANA","SA","5254","AU","False","",""
"S03","S03","ROCKLEIGH","SA","5254","AU","False","",""
"S03","S03","TEPKO","SA","5254","AU","False","",""
"S03","S03","ANGAS PLAINS","SA","5255","AU","False","",""
"S03","S03","BELVIDERE","SA","5255","AU","False","",""
"S03","S03","BLETCHLEY","SA","5255","AU","False","",""
"S03","S03","FINNISS","SA","5255","AU","False","",""
"S03","S03","GEMMELLS","SA","5255","AU","False","",""
"S03","S03","HARTLEY","SA","5255","AU","False","",""
"S03","S03","HIGHLAND VALLEY","SA","5255","AU","False","",""
"S03","S03","LAKE PLAINS","SA","5255","AU","False","",""
"S03","S03","LANGHORNE CREEK","SA","5255","AU","False","",""
"S03","S03","MOUNT OBSERVATION","SA","5255","AU","False","",""
"S03","S03","MULGUNDAWA","SA","5255","AU","False","",""
"S03","S03","NALPA","SA","5255","AU","False","",""
"S03","S03","RED CREEK","SA","5255","AU","False","",""
"S03","S03","SALEM","SA","5255","AU","False","",""
"S03","S03","SANDERGROVE","SA","5255","AU","False","",""
"S03","S03","STRATHALBYN","SA","5255","AU","False","",""
"S03","S03","TOOPERANG","SA","5255","AU","False","",""
"S03","S03","WILLYAROO","SA","5255","AU","False","",""
"S03","S03","WOODCHESTER","SA","5255","AU","False","",""
"S03","S03","CLAYTON BAY","SA","5256","AU","False","",""
"S03","S03","MILANG","SA","5256","AU","False","",""
"S03","S03","NURRAGI","SA","5256","AU","False","",""
"S03","S03","POINT STURT","SA","5256","AU","False","",""
"S03","S03","TOLDEROL","SA","5256","AU","False","",""
"S03","S03","WELLINGTON EAST","SA","5259","AU","False","",""
"S03","S03","ASHVILLE","SA","5259","AU","False","",""
"S03","S03","JERVOIS","SA","5259","AU","False","",""
"S03","S03","KEPA","SA","5259","AU","False","",""
"S03","S03","MALINONG","SA","5259","AU","False","",""
"S03","S03","NARRUNG","SA","5259","AU","False","",""
"S03","S03","NATURI","SA","5259","AU","False","",""
"S03","S03","POINT MCLEAY","SA","5259","AU","False","",""
"S03","S03","POLTALLOCH","SA","5259","AU","False","",""
"S03","S03","RAUKKAN","SA","5259","AU","False","",""
"S03","S03","TAILEM BEND","SA","5259","AU","False","",""
"S03","S03","WELLINGTON","SA","5259","AU","False","",""
"S03","S03","ELWOMPLE","SA","5260","AU","False","",""
"S03","S03","TAILEM BEND","SA","5260","AU","False","",""
"S03","S03","COOKE PLAINS","SA","5261","AU","False","",""
"S03","S03","COOMANDOOK","SA","5261","AU","False","",""
"S03","S03","CULBURRA","SA","5261","AU","False","",""
"S03","S03","KI KI","SA","5261","AU","False","",""
"S03","S03","YUMALI","SA","5261","AU","False","",""
"S03","S03","BINNUM","SA","5262","AU","False","",""
"S03","S03","FRANCES","SA","5262","AU","False","",""
"S03","S03","HYNAM","SA","5262","AU","False","",""
"S03","S03","KYBYBOLITE","SA","5262","AU","False","",""
"S03","S03","COONAWARRA","SA","5263","AU","False","",""
"S03","S03","COORONG","SA","5264","AU","False","",""
"S03","S03","MENINGIE","SA","5264","AU","False","",""
"S03","S03","MENINGIE EAST","SA","5264","AU","False","",""
"S03","S03","MENINGIE WEST","SA","5264","AU","False","",""
"S03","S03","POLICEMAN POINT","SA","5264","AU","False","",""
"S03","S03","SALT CREEK","SA","5264","AU","False","",""
"S03","S03","WALTOWA","SA","5264","AU","False","",""
"S03","S03","COONALPYN","SA","5265","AU","False","",""
"S03","S03","FIELD","SA","5265","AU","False","",""
"S03","S03","BUNBURY","SA","5266","AU","False","",""
"S03","S03","COLEBATCH","SA","5266","AU","False","",""
"S03","S03","DEEPWATER","SA","5266","AU","False","",""
"S03","S03","TINTINARA","SA","5266","AU","False","",""
"S03","S03","COOMBE","SA","5267","AU","False","",""
"S03","S03","BRIMBAGO","SA","5267","AU","False","",""
"S03","S03","KEITH","SA","5267","AU","False","",""
"S03","S03","LAFFER","SA","5267","AU","False","",""
"S03","S03","MAKIN","SA","5267","AU","False","",""
"S03","S03","MCCALLUM","SA","5267","AU","False","",""
"S03","S03","MOUNT CHARLES","SA","5267","AU","False","",""
"S03","S03","PETHERICK","SA","5267","AU","False","",""
"S03","S03","SHAUGH","SA","5267","AU","False","",""
"S03","S03","SHERWOOD","SA","5267","AU","False","",""
"S03","S03","WILLALOOKA","SA","5267","AU","False","",""
"S03","S03","WIRREGA","SA","5267","AU","False","",""
"S03","S03","BORDERTOWN","SA","5268","AU","False","",""
"S03","S03","BORDERTOWN SOUTH","SA","5268","AU","False","",""
"S03","S03","BANGHAM","SA","5268","AU","False","",""
"S03","S03","CANNAWIGARA","SA","5268","AU","False","",""
"S03","S03","LOWAN VALE","SA","5268","AU","False","",""
"S03","S03","POOGINAGORIC","SA","5268","AU","False","",""
"S03","S03","SENIOR","SA","5268","AU","False","",""
"S03","S03","WESTERN FLAT","SA","5268","AU","False","",""
"S03","S03","CUSTON","SA","5269","AU","False","",""
"S03","S03","PINE HILL","SA","5269","AU","False","",""
"S03","S03","WOLSELEY","SA","5269","AU","False","",""
"S03","S03","MUNDULLA WEST","SA","5270","AU","False","",""
"S03","S03","BUCKINGHAM","SA","5270","AU","False","",""
"S03","S03","CAREW","SA","5270","AU","False","",""
"S03","S03","KONGAL","SA","5270","AU","False","",""
"S03","S03","MUNDULLA","SA","5270","AU","False","",""
"S03","S03","SWEDE FLAT","SA","5270","AU","False","",""
"S03","S03","CADGEE","SA","5271","AU","False","",""
"S03","S03","JOANNA","SA","5271","AU","False","",""
"S03","S03","KOPPAMURRA","SA","5271","AU","False","",""
"S03","S03","LAURIE PARK","SA","5271","AU","False","",""
"S03","S03","LOCHABER","SA","5271","AU","False","",""
"S03","S03","MOUNT LIGHT","SA","5271","AU","False","",""
"S03","S03","MOYHALL","SA","5271","AU","False","",""
"S03","S03","STRUAN","SA","5271","AU","False","",""
"S03","S03","THE GAP","SA","5271","AU","False","",""
"S03","S03","WILD DOG VALLEY","SA","5271","AU","False","",""
"S03","S03","BOOL LAGOON","SA","5271","AU","False","",""
"S03","S03","KEPPOCH","SA","5271","AU","False","",""
"S03","S03","MARCOLLAT","SA","5271","AU","False","",""
"S03","S03","NARACOORTE","SA","5271","AU","False","",""
"S03","S03","PADTHAWAY","SA","5271","AU","False","",""
"S03","S03","SPENCE","SA","5271","AU","False","",""
"S03","S03","STEWART RANGE","SA","5271","AU","False","",""
"S03","S03","WRATTONBULLY","SA","5271","AU","False","",""
"S03","S03","COLES","SA","5272","AU","False","",""
"S03","S03","CONMURRA","SA","5272","AU","False","",""
"S03","S03","FOX","SA","5272","AU","False","",""
"S03","S03","GREENWAYS","SA","5272","AU","False","",""
"S03","S03","LUCINDALE","SA","5272","AU","False","",""
"S03","S03","WOOLUMBOOL","SA","5272","AU","False","",""
"S03","S03","AVENUE RANGE","SA","5273","AU","False","",""
"S03","S03","BLACKFORD","SA","5275","AU","False","",""
"S03","S03","BOATSWAIN POINT","SA","5275","AU","False","",""
"S03","S03","CAPE JAFFA","SA","5275","AU","False","",""
"S03","S03","KEILIRA","SA","5275","AU","False","",""
"S03","S03","KINGSTON SE","SA","5275","AU","False","",""
"S03","S03","MOUNT BENSON","SA","5275","AU","False","",""
"S03","S03","PINKS BEACH","SA","5275","AU","False","",""
"S03","S03","REEDY CREEK","SA","5275","AU","False","",""
"S03","S03","ROSETOWN","SA","5275","AU","False","",""
"S03","S03","SANDY GROVE","SA","5275","AU","False","",""
"S03","S03","TARATAP","SA","5275","AU","False","",""
"S03","S03","TILLEY SWAMP","SA","5275","AU","False","",""
"S03","S03","WANGOLINA","SA","5275","AU","False","",""
"S03","S03","WEST RANGE","SA","5275","AU","False","",""
"S03","S03","WYOMI","SA","5275","AU","False","",""
"S03","S03","BRAY","SA","5276","AU","False","",""
"S03","S03","NORA CREINA","SA","5276","AU","False","",""
"S03","S03","ROBE","SA","5276","AU","False","",""
"S03","S03","MAAOUPE","SA","5277","AU","False","",""
"S03","S03","MONBULLA","SA","5277","AU","False","",""
"S03","S03","COMAUM","SA","5277","AU","False","",""
"S03","S03","GLENROY","SA","5277","AU","False","",""
"S03","S03","NANGWARRY","SA","5277","AU","False","",""
"S03","S03","PENOLA","SA","5277","AU","False","",""
"S03","S03","PLEASANT PARK","SA","5277","AU","False","",""
"S03","S03","TARPEENA","SA","5277","AU","False","",""
"S03","S03","KRONGART","SA","5278","AU","False","",""
"S03","S03","MOERLONG","SA","5278","AU","False","",""
"S03","S03","KALANGADOO","SA","5278","AU","False","",""
"S03","S03","WEPAR","SA","5278","AU","False","",""
"S03","S03","KOORINE","SA","5279","AU","False","",""
"S03","S03","MOUNT BURR","SA","5279","AU","False","",""
"S03","S03","MOUNT MCINTYRE","SA","5279","AU","False","",""
"S03","S03","SHORT","SA","5279","AU","False","",""
"S03","S03","TRIHI","SA","5279","AU","False","",""
"S03","S03","WATTLE RANGE EAST","SA","5279","AU","False","",""
"S03","S03","CANUNDA","SA","5280","AU","False","",""
"S03","S03","GERMAN FLAT","SA","5280","AU","False","",""
"S03","S03","ROCKY CAMP","SA","5280","AU","False","",""
"S03","S03","WATTLE RANGE","SA","5280","AU","False","",""
"S03","S03","BEACHPORT","SA","5280","AU","False","",""
"S03","S03","CLAY WELLS","SA","5280","AU","False","",""
"S03","S03","FURNER","SA","5280","AU","False","",""
"S03","S03","GERMAN CREEK","SA","5280","AU","False","",""
"S03","S03","HATHERLEIGH","SA","5280","AU","False","",""
"S03","S03","KANGAROO INN","SA","5280","AU","False","",""
"S03","S03","MAGAREY","SA","5280","AU","False","",""
"S03","S03","MILLICENT","SA","5280","AU","False","",""
"S03","S03","RENDELSHAM","SA","5280","AU","False","",""
"S03","S03","SEBASTOPOL","SA","5280","AU","False","",""
"S03","S03","SOUTHEND","SA","5280","AU","False","",""
"S03","S03","TANTANOOLA","SA","5280","AU","False","",""
"S03","S03","THORNLEA","SA","5280","AU","False","",""
"MTG","MTG","MOUNT GAMBIER","SA","5290","AU","False","",""
"MTG","MTG","MOUNT GAMBIER DC","SA","5290","AU","False","",""
"S03","S03","GERMAN CREEK","SA","5291","AU","False","",""
"S03","S03","MIL-LEL","SA","5291","AU","False","",""
"MTG","MTG","MOUNT GAMBIER","SA","5291","AU","False","",""
"MTG","MTG","MOUNT GAMBIER EAST","SA","5291","AU","False","",""
"MTG","MTG","MOUNT GAMBIER WEST","SA","5291","AU","False","",""
"MTG","MTG","SUTTONTOWN","SA","5291","AU","False","",""
"MTG","MTG","WORROLONG","SA","5291","AU","False","",""
"S03","S03","OB FLAT","SA","5291","AU","False","",""
"S03","S03","WYE","SA","5291","AU","False","",""
"S03","S03","ALLENDALE EAST","SA","5291","AU","False","",""
"S03","S03","BLACKFELLOWS CAVES","SA","5291","AU","False","",""
"S03","S03","BURRUNGULE","SA","5291","AU","False","",""
"S03","S03","CANUNDA","SA","5291","AU","False","",""
"S03","S03","CAPE DOUGLAS","SA","5291","AU","False","",""
"S03","S03","CAROLINE","SA","5291","AU","False","",""
"S03","S03","CARPENTER ROCKS","SA","5291","AU","False","",""
"S03","S03","CAVETON","SA","5291","AU","False","",""
"S03","S03","COMPTON","SA","5291","AU","False","",""
"S03","S03","DISMAL SWAMP","SA","5291","AU","False","",""
"S03","S03","DONOVANS","SA","5291","AU","False","",""
"S03","S03","EIGHT MILE CREEK","SA","5291","AU","False","",""
"S03","S03","GLENBURNIE","SA","5291","AU","False","",""
"S03","S03","GLENCOE","SA","5291","AU","False","",""
"S03","S03","GLENCOE WEST","SA","5291","AU","False","",""
"S03","S03","KONGORONG","SA","5291","AU","False","",""
"S03","S03","MIL LEL","SA","5291","AU","False","",""
"S03","S03","MINGBOOL","SA","5291","AU","False","",""
"S03","S03","MOORAK","SA","5291","AU","False","",""
"S03","S03","MOUNT SCHANK","SA","5291","AU","False","",""
"S03","S03","NENE VALLEY","SA","5291","AU","False","",""
"S03","S03","PELICAN POINT","SA","5291","AU","False","",""
"S03","S03","PORT MACDONNELL","SA","5291","AU","False","",""
"S03","S03","RACECOURSE BAY","SA","5291","AU","False","",""
"S03","S03","SQUARE MILE","SA","5291","AU","False","",""
"S03","S03","WANDILO","SA","5291","AU","False","",""
"S03","S03","YAHL","SA","5291","AU","False","",""
"S03","S03","NETHERTON","SA","5301","AU","False","",""
"S03","S03","CARCUMA","SA","5301","AU","False","",""
"S03","S03","GERANIUM","SA","5301","AU","False","",""
"S03","S03","JABUK","SA","5301","AU","False","",""
"S03","S03","MOORLANDS","SA","5301","AU","False","",""
"S03","S03","PARRAKIE","SA","5301","AU","False","",""
"S03","S03","PEAKE","SA","5301","AU","False","",""
"S03","S03","SHERLOCK","SA","5301","AU","False","",""
"S03","S03","WILKAWATT","SA","5301","AU","False","",""
"S03","S03","LAMEROO","SA","5302","AU","False","",""
"S03","S03","NGARKAT","SA","5302","AU","False","",""
"S03","S03","PARILLA","SA","5303","AU","False","",""
"S03","S03","KARTE","SA","5304","AU","False","",""
"S03","S03","KRINGIN","SA","5304","AU","False","",""
"S03","S03","PEEBINGA","SA","5304","AU","False","",""
"S03","S03","PINNAROO","SA","5304","AU","False","",""
"S03","S03","WYNARKA","SA","5306","AU","False","",""
"S03","S03","KAROONDA","SA","5307","AU","False","",""
"S03","S03","KARTE","SA","5307","AU","False","",""
"S03","S03","KULKAMI","SA","5307","AU","False","",""
"S03","S03","MARAMA","SA","5307","AU","False","",""
"S03","S03","MOOTATUNGA","SA","5307","AU","False","",""
"S03","S03","COPEVILLE","SA","5308","AU","False","",""
"S03","S03","GALGA","SA","5308","AU","False","",""
"S03","S03","KALYAN","SA","5308","AU","False","",""
"S03","S03","MANTUNG","SA","5308","AU","False","",""
"S03","S03","MERCUNDA","SA","5308","AU","False","",""
"S03","S03","PERPONDA","SA","5308","AU","False","",""
"S03","S03","BORRIKA","SA","5309","AU","False","",""
"S03","S03","HALIDON","SA","5309","AU","False","",""
"S03","S03","MINDARIE","SA","5309","AU","False","",""
"S03","S03","SANDALWOOD","SA","5309","AU","False","",""
"S03","S03","CALIPH","SA","5310","AU","False","",""
"S03","S03","WANBI","SA","5310","AU","False","",""
"S03","S03","VEITCH","SA","5311","AU","False","",""
"S03","S03","TAPLAN","SA","5311","AU","False","",""
"S03","S03","MAGGEA","SA","5311","AU","False","",""
"S03","S03","ALAWOONA","SA","5311","AU","False","",""
"S03","S03","BILLIATT","SA","5311","AU","False","",""
"S03","S03","BUGLE HUT","SA","5311","AU","False","",""
"S03","S03","MALPAS","SA","5311","AU","False","",""
"S03","S03","MERIBAH","SA","5311","AU","False","",""
"S03","S03","PARUNA","SA","5311","AU","False","",""
"S03","S03","SCHELL WELL","SA","5311","AU","False","",""
"S03","S03","TALDRA","SA","5311","AU","False","",""
"S03","S03","WOODLEIGH","SA","5311","AU","False","",""
"S03","S03","WUNKAR","SA","5311","AU","False","",""
"S03","S03","WESTONS FLAT","SA","5320","AU","False","",""
"S03","S03","BEATTY","SA","5320","AU","False","",""
"S03","S03","BEAUMONTS","SA","5320","AU","False","",""
"S03","S03","BRENDA PARK","SA","5320","AU","False","",""
"S03","S03","EBA","SA","5320","AU","False","",""
"S03","S03","LINDLEY","SA","5320","AU","False","",""
"S03","S03","MAUDE","SA","5320","AU","False","",""
"S03","S03","MORPHETTS FLAT","SA","5320","AU","False","",""
"S03","S03","NORTH WEST BEND","SA","5320","AU","False","",""
"S03","S03","STUART","SA","5320","AU","False","",""
"S03","S03","WOMBATS REST","SA","5320","AU","False","",""
"S03","S03","BUNDEY","SA","5320","AU","False","",""
"S03","S03","MORGAN","SA","5320","AU","False","",""
"S03","S03","MURBKO","SA","5320","AU","False","",""
"S03","S03","CADELL LAGOON","SA","5321","AU","False","",""
"S03","S03","CADELL","SA","5321","AU","False","",""
"S03","S03","GOLDEN HEIGHTS","SA","5322","AU","False","",""
"S03","S03","QUALCO","SA","5322","AU","False","",""
"S03","S03","RAMCO","SA","5322","AU","False","",""
"S03","S03","RAMCO HEIGHTS","SA","5322","AU","False","",""
"S03","S03","SUNLANDS","SA","5322","AU","False","",""
"S03","S03","HAWKS NEST STATION","SA","5330","AU","False","",""
"S03","S03","TAYLORVILLE STATION","SA","5330","AU","False","",""
"S03","S03","WIGLEY FLAT","SA","5330","AU","False","",""
"S03","S03","MARKARANKA","SA","5330","AU","False","",""
"S03","S03","BOOLGUN","SA","5330","AU","False","",""
"S03","S03","DEVLINS POUND","SA","5330","AU","False","",""
"S03","S03","GOOD HOPE LANDING","SA","5330","AU","False","",""
"S03","S03","HOLDER","SA","5330","AU","False","",""
"S03","S03","HOLDER SIDING","SA","5330","AU","False","",""
"S03","S03","KANNI","SA","5330","AU","False","",""
"S03","S03","LOWBANK","SA","5330","AU","False","",""
"S03","S03","OVERLAND CORNER","SA","5330","AU","False","",""
"S03","S03","POOGINOOK","SA","5330","AU","False","",""
"S03","S03","STOCKYARD PLAIN","SA","5330","AU","False","",""
"S03","S03","TAYLORVILLE","SA","5330","AU","False","",""
"S03","S03","WAIKERIE","SA","5330","AU","False","",""
"S03","S03","WOOLPUNDA","SA","5330","AU","False","",""
"S03","S03","KINGSTON ON MURRAY","SA","5331","AU","False","",""
"S03","S03","MOOROOK","SA","5332","AU","False","",""
"S03","S03","MOOROOK SOUTH","SA","5332","AU","False","",""
"S03","S03","WAPPILKA","SA","5332","AU","False","",""
"S03","S03","YINKANIE","SA","5332","AU","False","",""
"S03","S03","BOOKPURNONG","SA","5333","AU","False","",""
"S03","S03","LOXTON","SA","5333","AU","False","",""
"S03","S03","LOXTON NORTH","SA","5333","AU","False","",""
"S03","S03","NEW RESIDENCE","SA","5333","AU","False","",""
"S03","S03","PATA","SA","5333","AU","False","",""
"S03","S03","PYAP","SA","5333","AU","False","",""
"S03","S03","PYAP WEST","SA","5333","AU","False","",""
"S03","S03","YAMBA","SA","5340","AU","False","",""
"S03","S03","MUNDIC CREEK","SA","5340","AU","False","",""
"S03","S03","MURTHO","SA","5340","AU","False","",""
"S03","S03","PARINGA","SA","5340","AU","False","",""
"S03","S03","PIKE RIVER","SA","5340","AU","False","",""
"S03","S03","WONUARRA","SA","5340","AU","False","",""
"S03","S03","CALPERUM STATION","SA","5341","AU","False","",""
"S03","S03","CHOWILLA","SA","5341","AU","False","",""
"S03","S03","OLD CALPERUM","SA","5341","AU","False","",""
"S03","S03","CHAFFEY","SA","5341","AU","False","",""
"S03","S03","COOLTONG","SA","5341","AU","False","",""
"S03","S03","CRESCENT","SA","5341","AU","False","",""
"S03","S03","RENMARK","SA","5341","AU","False","",""
"S03","S03","RENMARK NORTH","SA","5341","AU","False","",""
"S03","S03","RENMARK SOUTH","SA","5341","AU","False","",""
"S03","S03","RENMARK WEST","SA","5341","AU","False","",""
"S03","S03","MONASH","SA","5342","AU","False","",""
"S03","S03","BERRI","SA","5343","AU","False","",""
"S03","S03","GERARD","SA","5343","AU","False","",""
"S03","S03","GURRA GURRA","SA","5343","AU","False","",""
"S03","S03","KATARAPKO","SA","5343","AU","False","",""
"S03","S03","LYRUP","SA","5343","AU","False","",""
"S03","S03","WINKIE","SA","5343","AU","False","",""
"S03","S03","GLOSSOP","SA","5344","AU","False","",""
"S03","S03","BARMERA","SA","5345","AU","False","",""
"S03","S03","LOVEDAY","SA","5345","AU","False","",""
"S03","S03","SPECTACLE LAKE","SA","5345","AU","False","",""
"S03","S03","COBDOGLA","SA","5346","AU","False","",""
"S03","S03","ROSEDALE","SA","5350","AU","False","",""
"S03","S03","SANDY CREEK","SA","5350","AU","False","",""
"S03","S03","BAROSSA GOLDFIELDS","SA","5351","AU","False","",""
"S03","S03","ALTONA","SA","5351","AU","False","",""
"S03","S03","COCKATOO VALLEY","SA","5351","AU","False","",""
"S03","S03","LYNDOCH","SA","5351","AU","False","",""
"S03","S03","MOUNT CRAWFORD","SA","5351","AU","False","",""
"S03","S03","PEWSEY VALE","SA","5351","AU","False","",""
"S03","S03","WILLIAMSTOWN","SA","5351","AU","False","",""
"TND","TND","VINE VALE","SA","5352","AU","False","",""
"TND","TND","STONE WELL","SA","5352","AU","False","",""
"TND","TND","TANUNDA","SA","5352","AU","False","",""
"S03","S03","BETHANY","SA","5352","AU","False","",""
"S03","S03","KRONDORF","SA","5352","AU","False","",""
"S03","S03","GOMERSAL","SA","5352","AU","False","",""
"S03","S03","ROWLAND FLAT","SA","5352","AU","False","",""
"S03","S03","LANGS LANDING","SA","5353","AU","False","",""
"S03","S03","MARKS LANDING","SA","5353","AU","False","",""
"S03","S03","PUNYELROO","SA","5353","AU","False","",""
"S03","S03","SUNNYDALE","SA","5353","AU","False","",""
"AGT","AGT","PENRICE","SA","5353","AU","False","",""
"AGT","AGT","ANGASTON","SA","5353","AU","False","",""
"S03","S03","FLAXMAN VALLEY","SA","5353","AU","False","",""
"S03","S03","BLACK HILL","SA","5353","AU","False","",""
"S03","S03","CAMBRAI","SA","5353","AU","False","",""
"S03","S03","KEYNETON","SA","5353","AU","False","",""
"S03","S03","KONGOLIA","SA","5353","AU","False","",""
"S03","S03","MOCULTA","SA","5353","AU","False","",""
"S03","S03","MOUNT MCKENZIE","SA","5353","AU","False","",""
"S03","S03","SEDAN","SA","5353","AU","False","",""
"S03","S03","TOWITTA","SA","5353","AU","False","",""
"S03","S03","FISHER","SA","5354","AU","False","",""
"S03","S03","GREENWAYS LANDING","SA","5354","AU","False","",""
"S03","S03","LANGS LANDING","SA","5354","AU","False","",""
"S03","S03","MARKS LANDING","SA","5354","AU","False","",""
"S03","S03","SUNNYDALE","SA","5354","AU","False","",""
"S03","S03","BAKARA","SA","5354","AU","False","",""
"S03","S03","BAKARA WELL","SA","5354","AU","False","",""
"S03","S03","NAIDIA","SA","5354","AU","False","",""
"S03","S03","PUNYELROO","SA","5354","AU","False","",""
"S03","S03","SWAN REACH","SA","5354","AU","False","",""
"BVA","BVA","LIGHT PASS","SA","5355","AU","False","",""
"BVA","BVA","NURIOOTPA","SA","5355","AU","False","",""
"S03","S03","DAVEYSTON","SA","5355","AU","False","",""
"S03","S03","EBENEZER","SA","5355","AU","False","",""
"S03","S03","MARANANGA","SA","5355","AU","False","",""
"S03","S03","MOPPA","SA","5355","AU","False","",""
"S03","S03","SEPPELTSFIELD","SA","5355","AU","False","",""
"S03","S03","STOCKWELL","SA","5355","AU","False","",""
"S03","S03","STONEFIELD","SA","5356","AU","False","",""
"S03","S03","ANNADALE","SA","5356","AU","False","",""
"S03","S03","DUTTON EAST","SA","5356","AU","False","",""
"S03","S03","SANDLETON","SA","5356","AU","False","",""
"S03","S03","DUTTON","SA","5356","AU","False","",""
"S03","S03","ST KITTS","SA","5356","AU","False","",""
"S03","S03","STEINFELD","SA","5356","AU","False","",""
"S03","S03","TRURO","SA","5356","AU","False","",""
"S03","S03","MCBEAN POUND","SA","5357","AU","False","",""
"S03","S03","BLANCHETOWN","SA","5357","AU","False","",""
"S03","S03","NEW WELL","SA","5357","AU","False","",""
"S03","S03","NOTTS WELL","SA","5357","AU","False","",""
"S03","S03","PAISLEY","SA","5357","AU","False","",""
"S03","S03","WIGLEY FLAT","SA","5357","AU","False","",""
"S03","S03","GREENOCK","SA","5360","AU","False","",""
"S03","S03","NAIN","SA","5360","AU","False","",""
"S03","S03","SHEA-OAK LOG","SA","5371","AU","False","",""
"S03","S03","MORN HILL","SA","5371","AU","False","",""
"S03","S03","ROSEWORTHY","SA","5371","AU","False","",""
"S03","S03","TEMPLERS","SA","5371","AU","False","",""
"S03","S03","FREELING","SA","5372","AU","False","",""
"S04","S04","ALLENDALE NORTH","SA","5373","AU","False","",""
"S04","S04","BAGOT WELL","SA","5373","AU","False","",""
"S04","S04","BETHEL","SA","5373","AU","False","",""
"S04","S04","FORDS","SA","5373","AU","False","",""
"S04","S04","HAMILTON","SA","5373","AU","False","",""
"S04","S04","KAPUNDA","SA","5373","AU","False","",""
"S04","S04","KOONUNGA","SA","5373","AU","False","",""
"S04","S04","ST JOHNS","SA","5373","AU","False","",""
"S03","S03","AUSTRALIA PLAINS","SA","5374","AU","False","",""
"S03","S03","BOWER","SA","5374","AU","False","",""
"S03","S03","BROWNLOW","SA","5374","AU","False","",""
"S03","S03","BUCHANAN","SA","5374","AU","False","",""
"S03","S03","EUDUNDA","SA","5374","AU","False","",""
"S03","S03","FRANKTON","SA","5374","AU","False","",""
"S03","S03","HAMPDEN","SA","5374","AU","False","",""
"S03","S03","HANSBOROUGH","SA","5374","AU","False","",""
"S03","S03","JULIA","SA","5374","AU","False","",""
"S03","S03","MOUNT MARY","SA","5374","AU","False","",""
"S03","S03","NEALES FLAT","SA","5374","AU","False","",""
"S03","S03","NGAPALA","SA","5374","AU","False","",""
"S03","S03","PEEP HILL","SA","5374","AU","False","",""
"S03","S03","POINT PASS","SA","5374","AU","False","",""
"S03","S03","SUTHERLANDS","SA","5374","AU","False","",""
"S03","S03","BRIGHT","SA","5381","AU","False","",""
"S03","S03","ROCKY PLAIN","SA","5381","AU","False","",""
"S03","S03","BRADY CREEK","SA","5381","AU","False","",""
"S03","S03","EMU DOWNS","SA","5381","AU","False","",""
"S03","S03","GERANIUM PLAINS","SA","5381","AU","False","",""
"S03","S03","HALLELUJAH HILLS","SA","5381","AU","False","",""
"S03","S03","ROBERTSTOWN","SA","5381","AU","False","",""
"S03","S03","WORLDS END","SA","5381","AU","False","",""
"S03","S03","WORLDS END CREEK","SA","5381","AU","False","",""
"S03","S03","MAGDALLA","SA","5400","AU","False","",""
"S03","S03","PINKERTON PLAINS","SA","5400","AU","False","",""
"S03","S03","WASLEYS","SA","5400","AU","False","",""
"S03","S03","WOOLSHEDS","SA","5400","AU","False","",""
"S03","S03","MAGDALA","SA","5400","AU","False","",""
"S03","S03","ALMA","SA","5401","AU","False","",""
"S03","S03","HAMLEY BRIDGE","SA","5401","AU","False","",""
"S03","S03","SALTER SPRINGS","SA","5401","AU","False","",""
"S03","S03","LINWOOD","SA","5410","AU","False","",""
"S03","S03","STOCKPORT","SA","5410","AU","False","",""
"S03","S03","GILES CORNER","SA","5411","AU","False","",""
"S03","S03","TARLEE","SA","5411","AU","False","",""
"S03","S03","NAVAN","SA","5412","AU","False","",""
"S03","S03","RHYNIE","SA","5412","AU","False","",""
"S03","S03","RIVERTON","SA","5412","AU","False","",""
"S03","S03","WOOLSHED FLAT","SA","5412","AU","False","",""
"S03","S03","APOINGA","SA","5413","AU","False","",""
"S03","S03","BLACK SPRINGS","SA","5413","AU","False","",""
"S03","S03","MARRABEL","SA","5413","AU","False","",""
"S03","S03","SADDLEWORTH","SA","5413","AU","False","",""
"S03","S03","STEELTON","SA","5413","AU","False","",""
"S03","S03","TARNMA","SA","5413","AU","False","",""
"S03","S03","TOTHILL BELT","SA","5413","AU","False","",""
"S03","S03","TOTHILL CREEK","SA","5413","AU","False","",""
"S03","S03","WATERLOO","SA","5413","AU","False","",""
"S03","S03","MANOORA","SA","5414","AU","False","",""
"S03","S03","MINTARO","SA","5415","AU","False","",""
"S03","S03","STANLEY","SA","5415","AU","False","",""
"S03","S03","PORTER LAGOON","SA","5416","AU","False","",""
"S03","S03","FARRELL FLAT","SA","5416","AU","False","",""
"S03","S03","BALAH","SA","5417","AU","False","",""
